Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14735,4577600988,bron1414 (7/20),0,173,C Deandre Ayton F Cameron Johnson G Jalen Brunson PF Jonathan Mogbo PG Terry Rozier SF Ja'Kobe Walter SG Cole Anthony UTIL Alperen Sengun,,,
14736,4577020132,toddtrk,0,172.75,C Victor Wembanyama F Dillon Brooks G Luguentz Dort PF Al Horford PG Kevin Porter Jr. SF Jayson Tatum SG Malcolm Brogdon UTIL Mike Conley,,,
14736,4577087562,Jp1710 (2/5),0,172.75,C Joel Embiid F Bobby Portis G Dru Smith PF Larry Nance Jr. PG Coby White SF Zach LaVine SG Jalen Green UTIL Brook Lopez,,,
14736,4577971184,wallyd07 (1/5),0,172.75,C Joel Embiid F Bobby Portis G Collin Sexton PF Jayson Tatum PG Dru Smith SF Amen Thompson SG Gary Trent Jr. UTIL Jamal Shead,,,
14739,4577576778,CulichiPU,0,172,C Jarrett Allen F Jabari Smith Jr. G Jalen Green PF Jeremy Sochan PG Scoot Henderson SF Jayson Tatum SG Derrick White UTIL Taurean Prince,,,
14739,4577681536,timmyjoe21,0,172,C Joel Embiid F Ochai Agbaji G Klay Thompson PF PJ Washington PG Jrue Holiday SF Josh Hart SG Coby White UTIL Zach Edey,,,
14741,4577729976,dtmoore35 (13/20),0,171.75,C Clint Capela F Jerami Grant G Jrue Holiday PF Jabari Smith Jr. PG Ayo Dosunmu SF Cody Martin SG Kelly Oubre Jr. UTIL Jayson Tatum,,,
14741,4577854413,yeauxvb (2/2),0,171.75,C Joel Embiid F Luguentz Dort G Jalen Green PF Bobby Portis PG Payton Pritchard SF Josh Hart SG Malcolm Brogdon UTIL Santi Aldama,,,
14743,4577002557,Sweetz8511,0,171.5,C Alperen Sengun F Ricky Council IV G Kentavious Caldwell-Pope PF Josh Hart PG LaMelo Ball SF Josh Green SG Jalen Green UTIL Mark Williams,,,
14743,4577515382,tylerblaze27,0,171.5,C Bam Adebayo F De'Andre Hunter G Caris LeVert PF Harrison Barnes PG Shaedon Sharpe SF Jayson Tatum SG Collin Sexton UTIL Anthony Black,,,
14745,4577815680,rf378 (10/10),0,171.25,C Joel Embiid F Larry Nance Jr. G Malcolm Brogdon PF Naz Reid PG Donte DiVincenzo SF Jayson Tatum SG Payton Pritchard UTIL Khris Middleton,,,
14746,4577579069,gcamelio,0,170.75,C Kristaps Porzingis F Julian Champagnie G Payton Pritchard PF Amir Coffey PG LaMelo Ball SF Jayson Tatum SG Jaylen Wells UTIL Daniel Gafford,,,
14746,4577622816,JacksRWild (4/5),0,170.75,C Joel Embiid F Jaden McDaniels G Spencer Dinwiddie PF Jerami Grant PG Tyrese Maxey SF Quentin Grimes SG Devin Vassell UTIL Anfernee Simons,,,
14748,4577493906,Legendary-Gary,0,170.5,C Zach Edey F Bobby Portis G Mikal Bridges PF Jayson Tatum PG Shaedon Sharpe SF Luguentz Dort SG Klay Thompson UTIL Jarrett Allen,,,
14748,4577907756,jherelle,0,170.5,C Bobby Portis F Jaden McDaniels G Anthony Black PF Jayson Tatum PG Jalen Brunson SF De'Andre Hunter SG Collin Sexton UTIL Harrison Barnes,,,
14750,4577085814,polock21,0,170,C Joel Embiid F Luguentz Dort G Dru Smith PF Noah Clowney PG AJ Green SF Jaden McDaniels SG Zach LaVine UTIL Victor Wembanyama,,,
14750,4577167844,chocolatestormi (2/12),0,170,C Larry Nance Jr. F Quentin Grimes G Payton Pritchard PF Naji Marshall PG Derrick White SF Josh Hart SG Norman Powell UTIL Joel Embiid,,,
14750,4577651585,moldova (2/2),0,170,C Zach Edey F Jayson Tatum G Anfernee Simons PF Jalen Williams PG Ryan Rollins SF Jaden McDaniels SG Donte DiVincenzo UTIL Isaiah Hartenstein,,,
14753,4577549374,Ghana76 (1/3),0,169.75,C Walker Kessler F Jayson Tatum G Jalen Green PF Jalen Johnson PG Donte DiVincenzo SF De'Andre Hunter SG Alex Caruso UTIL Jaylen Wells,,,
14754,4577058882,Cards1640,0,169.25,C Al Horford F Luguentz Dort G Cole Anthony PF Wendell Carter Jr. PG LaMelo Ball SF Jaden McDaniels SG Khris Middleton UTIL Jayson Tatum,,,
14755,4577090653,gridirongoku (2/5),0,168.75,C Alperen Sengun F Luguentz Dort G Shaedon Sharpe PF Justin Champagnie PG LaMelo Ball SF Quentin Grimes SG Payton Pritchard UTIL Ochai Agbaji,,,
14755,4577900510,SmoothJ24,0,168.75,C Jaren Jackson Jr. F Santi Aldama G Ty Jerome PF Patrick Williams PG Donovan Mitchell SF Jayson Tatum SG Coby White UTIL Keldon Johnson,,,
14755,4577941129,J2681 (2/3),0,168.75,C Dereck Lively II F Jabari Smith Jr. G Jrue Holiday PF Josh Green PG AJ Green SF Jayson Tatum SG Derrick White UTIL Kristaps Porzingis,,,
14755,4578031895,Tha_Kaysta (2/2),0,168.75,C Mark Williams F Bobby Portis G Jalen Green PF Keldon Johnson PG Trae Young SF Jalen Wilson SG Svi Mykhailiuk UTIL Jayson Tatum,,,
14759,4577105324,andram30 (2/2),0,168.5,C Jabari Smith Jr. F Luguentz Dort G Dru Smith PF Jayson Tatum PG Payton Pritchard SF Jaylen Brown SG Derrick White UTIL Anthony Black,,,
14759,4577466461,idleeyez,0,168.5,C Goga Bitadze F De'Andre Hunter G Anfernee Simons PF Larry Nance Jr. PG Shaedon Sharpe SF Jaden McDaniels SG Gradey Dick UTIL Jayson Tatum,,,
14759,4577527362,TeamDJ0223 (1/4),0,168.5,C Victor Wembanyama F Larry Nance Jr. G Ty Jerome PF Jayson Tatum PG Anfernee Simons SF Deni Avdija SG Kentavious Caldwell-Pope UTIL Jamal Shead,,,
14762,4577675067,Demon436,0,168.25,C Joel Embiid F Jaylen Wells G Kentavious Caldwell-Pope PF Jayson Tatum PG Scotty Pippen Jr. SF Luguentz Dort SG Collin Sexton UTIL Amen Thompson,,,
14763,4577095809,moneyman111111 (1/2),0,168,C Goga Bitadze F Jerami Grant G Jalen Brunson PF Justin Champagnie PG Derrick White SF Toumani Camara SG Payton Pritchard UTIL Anfernee Simons,,,
14763,4577410750,Whitehouse82 (1/3),0,168,C Marvin Bagley III F RJ Barrett G Tre Jones PF Aaron Wiggins PG LaMelo Ball SF Jayson Tatum SG Donovan Mitchell UTIL Johnny Juzang,,,
14765,4577183153,Toyocoo (2/7),0,167.5,C Goga Bitadze F Wendell Carter Jr. G Payton Pritchard PF Jayson Tatum PG Derrick White SF Mikal Bridges SG Anthony Black UTIL Cole Anthony,,,
14766,4577501881,calebshuford,0,167,C Joel Embiid F Klay Thompson G Spencer Dinwiddie PF Wendell Carter Jr. PG Anthony Edwards SF Max Strus SG Cody Martin UTIL Jarrett Allen,,,
14766,4577555785,ScottyDaBody,0,167,C Brook Lopez F Klay Thompson G Devin Vassell PF Josh Green PG Payton Pritchard SF Jayson Tatum SG Cody Martin UTIL Julius Randle,,,
14768,4577712478,madmax9152,0,166.75,C Joel Embiid F Guerschon Yabusele G Malcolm Brogdon PF Jerami Grant PG Payton Pritchard SF Klay Thompson SG Max Strus UTIL Anthony Edwards,,,
14769,4577729982,dtmoore35 (19/20),0,166.5,C Clint Capela F Julian Champagnie G Devin Vassell PF Naji Marshall PG Anthony Edwards SF Deni Avdija SG Toumani Camara UTIL Jayson Tatum,,,
14769,4577786436,Twayne30 (5/5),0,166.5,C Joel Embiid F Zaccharie Risacher G Dyson Daniels PF Jett Howard PG Fred VanVleet SF Jayson Tatum SG Devin Vassell UTIL Daniel Gafford,,,
14769,4577836956,RUPT21,0,166.5,C Brook Lopez F Svi Mykhailiuk G Caris LeVert PF Jayson Tatum PG Donovan Mitchell SF Josh Green SG Kentavious Caldwell-Pope UTIL Kristaps Porzingis,,,
14772,4577577890,FriendofGod,0,166.25,C Bobby Portis F Evan Mobley G Terry Rozier PF Jayson Tatum PG Cole Anthony SF Dillon Brooks SG Andre Jackson Jr. UTIL Isaiah Hartenstein,,,
14772,4577596133,Tresinator (1/4),0,166.25,C Isaiah Hartenstein F Jonathan Mogbo G Jamal Shead PF Jake LaRavia PG Jalen Brunson SF Jayson Tatum SG Cole Anthony UTIL Bobby Portis,,,
14772,4577596228,Tresinator (2/4),0,166.25,C Isaiah Hartenstein F Jonathan Mogbo G Jamal Shead PF Jake LaRavia PG Jalen Brunson SF Jayson Tatum SG Cole Anthony UTIL Bobby Portis,,,
14775,4577454620,willsurge,0,166,C Donovan Clingan F Zaccharie Risacher G Luka Doncic PF Keldon Johnson PG Anthony Edwards SF Corey Kispert SG Caris LeVert UTIL Kyrie Irving,,,
14776,4577421456,Killjoy101 (8/20),0,165.5,C Joel Embiid F Brice Sensabaugh G Fred VanVleet PF Jayson Tatum PG Jrue Holiday SF Amen Thompson SG Payton Pritchard UTIL Pelle Larsson,,,
14777,4577033386,TruGemini (1/3),0,165,C Karl-Anthony Towns F Jaime Jaquez Jr. G Ryan Rollins PF Jayson Tatum PG Jalen Brunson SF Jaden McDaniels SG Cole Anthony UTIL Quentin Grimes,,,
14777,4577705532,sadat8477 (4/4),0,165,C Alperen Sengun F Bobby Portis G Ryan Rollins PF Jayson Tatum PG Spencer Dinwiddie SF Dillon Brooks SG Cole Anthony UTIL Khris Middleton,,,
14779,4577758310,2wotone (1/2),0,164.5,C Karl-Anthony Towns F Pelle Larsson G Johnny Juzang PF Larry Nance Jr. PG LaMelo Ball SF Jayson Tatum SG Klay Thompson UTIL Julian Phillips,,,
14780,4577792804,wlee522 (2/4),0,164,C Larry Nance Jr. F Dillon Brooks G LaMelo Ball PF Bobby Portis PG Spencer Dinwiddie SF Gary Trent Jr. SG Quentin Grimes UTIL Jayson Tatum,,,
14781,4577302150,jbeesee (2/20),0,163.75,C Jarrett Allen F Jalen Williams G Kevin Porter Jr. PF Jayson Tatum PG Ryan Rollins SF Tari Eason SG Khris Middleton UTIL Brook Lopez,,,
14781,4577872869,Hypnotize1,0,163.75,C Donovan Clingan F Jaden McDaniels G LaMelo Ball PF Jayson Tatum PG Shaedon Sharpe SF Cameron Johnson SG Isaiah Joe UTIL Zach Edey,,,
14783,4577554918,ggtgcg (3/3),0,163.25,C Joel Embiid F Wendell Carter Jr. G Devin Vassell PF Jayson Tatum PG Malcolm Brogdon SF Luguentz Dort SG Donte DiVincenzo UTIL Khris Middleton,,,
14784,4577671841,Ghana76 (3/3),0,163,C Isaiah Hartenstein F Lauri Markkanen G Spencer Dinwiddie PF Jayson Tatum PG Jalen Brunson SF Jaden McDaniels SG Kentavious Caldwell-Pope UTIL Brice Sensabaugh,,,
14785,4578022320,anthonyc0821,0,162,C Rudy Gobert F Dillon Brooks G Caris LeVert PF Jeremy Sochan PG Ja Morant SF Josh Hart SG Coby White UTIL Mike Conley,,,
14786,4577122499,dcoleman1956 (2/3),0,161.75,C Alperen Sengun F Jonathan Mogbo G Donte DiVincenzo PF Jayson Tatum PG Darius Garland SF Jaden McDaniels SG Luguentz Dort UTIL Santi Aldama,,,
14786,4577519142,shoots-scores (16/20),0,161.75,C Joel Embiid F Aaron Wiggins G James Harden PF Kyle Filipowski PG Coby White SF Jaden McDaniels SG Jalen Green UTIL Bam Adebayo,,,
14786,4577674390,hypegotti (6/20),0,161.75,C Joel Embiid F Luguentz Dort G Luka Doncic PF Nikola Jovic PG Ryan Rollins SF Jayson Tatum SG Kris Dunn UTIL Marvin Bagley III,,,
14789,4577971199,wallyd07 (3/5),0,161.5,C Joel Embiid F Bobby Portis G Jalen Green PF Jayson Tatum PG Dru Smith SF Ja'Kobe Walter SG Gary Trent Jr. UTIL Jonas Valanciunas,,,
14790,4577980273,markcalf (4/4),0,161,C Rudy Gobert F Jayson Tatum G Ben Simmons PF Bobby Portis PG Dru Smith SF Khris Middleton SG Mikal Bridges UTIL Jake LaRavia,,,
14791,4577679943,brettdogs (1/6),0,160.5,C Joel Embiid F Jaden McDaniels G Kentavious Caldwell-Pope PF Ochai Agbaji PG Scotty Pippen Jr. SF Jayson Tatum SG Jordan Clarkson UTIL Zach Edey,,,
14792,4577564466,kiahwood9,0,160,C Karl-Anthony Towns F Jalen Williams G Isaiah Joe PF Jayson Tatum PG Scoot Henderson SF Jaden McDaniels SG Luguentz Dort UTIL Keldon Johnson,,,
14793,4577517756,cholt27 (12/20),0,159.75,C Bobby Portis F Kyshawn George G Ryan Rollins PF Josh Hart PG Dru Smith SF Jayson Tatum SG Anthony Edwards UTIL Anfernee Simons,,,
14793,4577717982,sunny96341 (1/2),0,159.75,C Evan Mobley F Zaccharie Risacher G Luke Kennard PF Jayson Tatum PG LaMelo Ball SF Dillon Brooks SG Khris Middleton UTIL Kris Dunn,,,
14795,4577439560,Ominae,0,159.5,C Isaiah Hartenstein F Jeremy Sochan G Payton Pritchard PF Jayson Tatum PG Ty Jerome SF Klay Thompson SG Collin Sexton UTIL Spencer Dinwiddie,,,
14795,4577528586,fernando718,0,159.5,C Isaiah Hartenstein F Jayson Tatum G Vasilije Micic PF Jalen Williams PG Ryan Rollins SF Quentin Grimes SG Klay Thompson UTIL Scotty Pippen Jr.,,,
14795,4577621553,Toyocoo (7/7),0,159.5,C Karl-Anthony Towns F Luguentz Dort G Spencer Dinwiddie PF Josh Hart PG Jalen Brunson SF Mikal Bridges SG Quentin Grimes UTIL Dru Smith,,,
14795,4577841815,cptgarcia310,0,159.5,C Joel Embiid F Larry Nance Jr. G Ryan Rollins PF Bobby Portis PG Anfernee Simons SF Jayson Tatum SG Gary Trent Jr. UTIL Spencer Dinwiddie,,,
14799,4577230384,EbonyEyes (1/3),0,159,C Brook Lopez F Jaime Jaquez Jr. G Spencer Dinwiddie PF Jalen Williams PG LaMelo Ball SF Jayson Tatum SG Nickeil Alexander-Walker UTIL Zaccharie Risacher,,,
14800,4577970554,DrewBeliever (1/2),0,158,C Clint Capela F Keldon Johnson G AJ Green PF Jayson Tatum PG LaMelo Ball SF Devin Vassell SG Gradey Dick UTIL Jaden McDaniels,,,
14801,4577713073,jude76,0,157.75,C Al Horford F Amen Thompson G Kyrie Irving PF Tidjane Salaun PG Ty Jerome SF Jayson Tatum SG Klay Thompson UTIL Anfernee Simons,,,
14802,4577907851,gtfahlyfe (1/2),0,157.5,C Bobby Portis F Jerami Grant G Malcolm Brogdon PF Jayson Tatum PG Fred VanVleet SF Dillon Brooks SG Coby White UTIL Ja'Kobe Walter,,,
14803,4577528060,joroz005 (1/20),0,156.5,C Victor Wembanyama F Luguentz Dort G Andre Jackson Jr. PF Haywood Highsmith PG Donovan Mitchell SF Jayson Tatum SG Alex Caruso UTIL Quentin Grimes,,,
14804,4576973061,bigvbigd (1/2),0,156.25,C Isaiah Hartenstein F Larry Nance Jr. G Kelly Oubre Jr. PF Jeremy Sochan PG Spencer Dinwiddie SF Luguentz Dort SG Jalen Green UTIL Joel Embiid,,,
14804,4577542997,brettgat (2/2),0,156.25,C Julius Randle F Dillon Brooks G Spencer Dinwiddie PF Jerami Grant PG Luka Doncic SF Julian Champagnie SG Caris LeVert UTIL Alexandre Sarr,,,
14804,4577856706,halbe123,0,156.25,C Bam Adebayo F Georges Niang G Cole Anthony PF Jayson Tatum PG Payton Pritchard SF Dillon Brooks SG Derrick White UTIL Zach Edey,,,
14807,4577391228,8Leggedape,0,156,C Joel Embiid F Jayson Tatum G Ty Jerome PF Cam Whitmore PG Dru Smith SF Alex Caruso SG Svi Mykhailiuk UTIL Victor Wembanyama,,,
14808,4577325600,gregshouse,0,155.75,C Jarrett Allen F Luguentz Dort G Devin Vassell PF Jerami Grant PG Anthony Edwards SF Lauri Markkanen SG Coby White UTIL Rudy Gobert,,,
14808,4577785370,hc2four (3/5),0,155.75,C Deandre Ayton F Dillon Brooks G Jalen Green PF Jerami Grant PG Anfernee Simons SF Cameron Johnson SG Kyrie Irving UTIL Chris Boucher,,,
14810,4577607905,bigguyknows05,0,155.5,C Alperen Sengun F Quentin Grimes G Gradey Dick PF Jayson Tatum PG Bones Hyland SF Nickeil Alexander-Walker SG Anthony Edwards UTIL Anthony Black,,,
14810,4577984816,Kaizen_Ikigai (3/3),0,155.5,C Nick Richards F Dillon Brooks G Vasilije Micic PF Jalen Williams PG Ben Simmons SF Jayson Tatum SG Collin Sexton UTIL Jordan Clarkson,,,
14812,4577069345,brettgat (1/2),0,155.25,C Joel Embiid F Toumani Camara G Terry Rozier PF Larry Nance Jr. PG Jalen Brunson SF Lauri Markkanen SG Jalen Green UTIL Cole Anthony,,,
14812,4577358728,Mukandoli,0,155.25,C Nic Claxton F Naji Marshall G Cole Anthony PF Jayson Tatum PG Luka Doncic SF Jaden McDaniels SG Stephon Castle UTIL Derrick Jones Jr.,,,
14814,4577733815,Rugiatu (2/2),0,154.75,C Goga Bitadze F Cody Martin G Payton Pritchard PF Jayson Tatum PG LaMelo Ball SF Harrison Barnes SG Kentavious Caldwell-Pope UTIL Luke Kornet,,,
14815,4577094860,chachie60,0,154.5,C Karl-Anthony Towns F Jayson Tatum G Nickeil Alexander-Walker PF DaQuan Jeffries PG Spencer Dinwiddie SF Mikal Bridges SG Luke Kennard UTIL Kristaps Porzingis,,,
14815,4577599422,weasel5977 (3/16),0,154.5,C Mo Bamba F Kyle Filipowski G Jalen Brunson PF Kyshawn George PG Scottie Barnes SF Jayson Tatum SG Anthony Edwards UTIL Kris Dunn,,,
14817,4577050147,malicevic,0,153.5,C Alperen Sengun F Josh Hart G Isaiah Joe PF Bobby Portis PG Fred VanVleet SF Jayson Tatum SG Luke Kennard UTIL Zach Collins,,,
14817,4577504126,buppole,0,153.5,C Nikola Vucevic F Dillon Brooks G Vit Krejci PF Bobby Portis PG Spencer Dinwiddie SF Jayson Tatum SG Tyler Herro UTIL Dru Smith,,,
14817,4577599423,weasel5977 (4/16),0,153.5,C Mo Bamba F Svi Mykhailiuk G Jalen Brunson PF Kyle Filipowski PG Scottie Barnes SF Jayson Tatum SG Anthony Edwards UTIL Kris Dunn,,,
14820,4577419189,dbeam09,0,151.75,C Andre Drummond F De'Andre Hunter G Vasilije Micic PF Jerami Grant PG LaMelo Ball SF Josh Hart SG Jalen Green UTIL Mark Williams,,,
14821,4577602301,joslep,0,151,C Zach Edey F Mikal Bridges G Luguentz Dort PF Jayson Tatum PG Shaedon Sharpe SF Zach LaVine SG Caris LeVert UTIL Klay Thompson,,,
14822,4577524253,Notorious505 (3/8),0,150.75,C Bam Adebayo F Patrick Williams G Kris Dunn PF Jayson Tatum PG Anthony Edwards SF Keldon Johnson SG Jalen Green UTIL Day'Ron Sharpe,,,
14822,4577633713,raylove3200,0,150.75,C Karl-Anthony Towns F Jayson Tatum G Luke Kennard PF Larry Nance Jr. PG Jamal Shead SF Tristan da Silva SG Nickeil Alexander-Walker UTIL Joel Embiid,,,
14824,4577123163,BigBaller777,0,150.25,C Dereck Lively II F Jaden McDaniels G Alex Caruso PF Bobby Portis PG LaMelo Ball SF Jayson Tatum SG Donte DiVincenzo UTIL Dillon Brooks,,,
14825,4577404033,BigSarge5000,0,149.5,C Kyle Filipowski F Svi Mykhailiuk G Jaylon Tyson PF Jaren Jackson Jr. PG LaMelo Ball SF Jayson Tatum SG Kyrie Irving UTIL Zach Collins,,,
14826,4577286027,goldenteam88 (2/2),0,149.25,C Brook Lopez F Klay Thompson G LaMelo Ball PF Jayson Tatum PG Spencer Dinwiddie SF Luguentz Dort SG Caris LeVert UTIL Derrick Jones Jr.,,,
14827,4577849954,IDoDuplex,0,149,C Jarrett Allen F Jayson Tatum G Ja'Kobe Walter PF Wendell Carter Jr. PG LaMelo Ball SF Tristan da Silva SG Jalen Green UTIL Jamal Shead,,,
14828,4577141431,Logoo,0,147.25,C Nick Richards F PJ Washington G Ja Morant PF Jerami Grant PG Anfernee Simons SF Josh Green SG Derrick White UTIL Dereck Lively II,,,
14829,4577779544,bobby03908,0,146.25,C Isaiah Hartenstein F Jaden McDaniels G Jalen Brunson PF Patrick Williams PG Spencer Dinwiddie SF Jayson Tatum SG Kentavious Caldwell-Pope UTIL Payton Pritchard,,,
14830,4577374833,cruz2211 (2/2),0,145,C Joel Embiid F Bobby Portis G Spencer Dinwiddie PF Jayson Tatum PG Scotty Pippen Jr. SF Toumani Camara SG Cole Anthony UTIL DaQuan Jeffries,,,
14830,4577549547,Ghana76 (2/3),0,145,C Joel Embiid F Alex Caruso G Jaylen Wells PF Jayson Tatum PG Kris Dunn SF Deni Avdija SG Donovan Mitchell UTIL Dru Smith,,,
14830,4577564752,fjnmdn1 (5/10),0,145,C Joel Embiid F Jeremy Sochan G Dru Smith PF Larry Nance Jr. PG Ryan Rollins SF Justin Champagnie SG Devin Vassell UTIL Jayson Tatum,,,
14830,4577811833,2wotone (2/2),0,145,C Nikola Vucevic F Dillon Brooks G Caris LeVert PF Jalen Williams PG Payton Pritchard SF Klay Thompson SG Terry Rozier UTIL Josh Hart,,,
14834,4577570504,RoaldMark50,0,144.25,C Larry Nance Jr. F Luguentz Dort G Kevin Porter Jr. PF Jayson Tatum PG Payton Pritchard SF Cameron Johnson SG Zach LaVine UTIL Caris LeVert,,,
14835,4577781603,ffpa24,0,141,C Joel Embiid F Naji Marshall G LaMelo Ball PF Josh Green PG Payton Pritchard SF Gary Trent Jr. SG Cole Anthony UTIL Jalen Green,,,
14836,4577126202,morgantown304,0,139.75,C Andre Drummond F Paul George G LaMelo Ball PF Alexandre Sarr PG Jrue Holiday SF Luguentz Dort SG Terry Rozier UTIL Jalen Green,,,
14836,4577736242,chukka (2/3),0,139.75,C Dereck Lively II F Ja'Kobe Walter G Luguentz Dort PF Jayson Tatum PG Ben Simmons SF Toumani Camara SG Norman Powell UTIL Josh Hart,,,
14838,4577177554,teflondondadda (1/2),0,138,C Zach Edey F Santi Aldama G Vasilije Micic PF Jayson Tatum PG Jalen Brunson SF Dillon Brooks SG Quentin Grimes UTIL Deandre Ayton,,,
14839,4577248492,luengas-wisco,0,137,C Joel Embiid F Jayson Tatum G Bones Hyland PF Jake LaRavia PG Tyler Herro SF Luguentz Dort SG Donte DiVincenzo UTIL Klay Thompson,,,
14840,4577444445,moneysharks (1/2),0,135.25,C Bobby Portis F KJ Martin G Seth Curry PF Jayson Tatum PG Collin Sexton SF Dillon Brooks SG Kelly Oubre Jr. UTIL Joel Embiid,,,
14840,4577453690,moneysharks (2/2),0,135.25,C Bobby Portis F KJ Martin G Seth Curry PF Jayson Tatum PG Collin Sexton SF Dillon Brooks SG Kelly Oubre Jr. UTIL Joel Embiid,,,
14842,4578042237,Pdiddy2123 (4/4),0,134.25,C Alperen Sengun F Julian Phillips G AJ Green PF Jayson Tatum PG Vasilije Micic SF Josh Hart SG Donovan Mitchell UTIL Tre Jones,,,
14843,4577600984,bron1414 (3/20),0,131.75,C Clint Capela F Josh Hart G Anfernee Simons PF Jerami Grant PG Coby White SF Luguentz Dort SG Jalen Green UTIL Paul George,,,
14844,4577081663,SportsBlitz,0,130.25,C Oscar Tshiebwe F Jamison Battle G Vit Krejci PF Jerami Grant PG LaMelo Ball SF Jayson Tatum SG Anthony Edwards UTIL Chris Paul,,,
14845,4577114258,aodiallo89,0,129.25,C Giannis Antetokounmpo F Al Horford G Luke Kennard PF Jayson Tatum PG Cameron Payne SF Nickeil Alexander-Walker SG Andre Jackson Jr. UTIL LaMelo Ball,,,
14846,4577816404,WPalmer2014 (2/4),0,127.75,C Charles Bassey F Jayson Tatum G Spencer Dinwiddie PF Jalen Williams PG Jamal Shead SF Gary Trent Jr. SG Anthony Edwards UTIL Shaedon Sharpe,,,
14847,4577095004,tysix (1/2),0,125,C Mark Williams F Dillon Brooks G Seth Curry PF Giannis Antetokounmpo PG LaMelo Ball SF Klay Thompson SG Payton Pritchard UTIL Quentin Grimes,,,
14848,4577336659,mikez52755 (1/6),0,121.75,C Joel Embiid F Jayson Tatum G Zach LaVine PF Larry Nance Jr. PG Jamal Shead SF Julian Champagnie SG Alex Caruso UTIL Ochai Agbaji,,,
14849,4577715129,NFLwynn,0,117.25,C Dereck Lively II F Jayson Tatum G Ryan Rollins PF Wendell Carter Jr. PG Spencer Dinwiddie SF Dillon Brooks SG Jalen Green UTIL Alperen Sengun,,,
14850,4577767124,RIcbellamy32 (1/5),0,114,C Joel Embiid F Sam Hauser G Kris Dunn PF Jayson Tatum PG Jalen Brunson SF Jake LaRavia SG Luguentz Dort UTIL Jaden McDaniels,,,
14851,4577641510,Oringinalkom (1/3),0,106.25,C Karl-Anthony Towns F Giannis Antetokounmpo G Luguentz Dort PF Alexandre Sarr PG Dru Smith SF Svi Mykhailiuk SG Payton Pritchard UTIL Ochai Agbaji,,,
14852,4576745299,StevieJae-23 (1/2),0,0,,,,
14852,4577146727,G0cavs10 (1/2),0,0,,,,
14852,4577146728,G0cavs10 (2/2),0,0,,,,
14852,4577207396,GDAWGS03014,0,0,,,,
14852,4577463035,digs1nep9,0,0,,,,
14852,4577509822,mtyson23,0,0,,,,
14852,4577545275,neave94,0,0,,,,
14852,4577567931,schmidty34 (3/3),0,0,,,,
14852,4577592537,jrock113,0,0,,,,
14852,4577819160,SmokeyDaBarber420,0,0,,,,
14852,4577991417,breakfastnokc (5/5),0,0,,,,
